"y","x","cluster","arm","nearestDiscord","buffer"
-5.11599819910867,-3.88589973511759,4,"intervention",1.15346089353878,FALSE
-5.1534056597393,-3.29740124843033,4,"intervention",0.815986877733221,FALSE
-5.15206895693842,-3.30697205485904,4,"intervention",0.818957748280521,FALSE
-3.57606608770747,-2.50574249914967,12,"control",-0.320143474427478,FALSE
-3.57606608770747,-2.50574249914967,12,"control",-0.320143474427478,FALSE
-3.57606608770747,-2.50574249914967,12,"control",-0.320143474427478,FALSE
-3.57747868646128,-2.50047852459662,12,"control",-0.314846573601126,FALSE
-3.57747868646128,-2.50047852459662,12,"control",-0.314846573601126,FALSE
-3.57747868646128,-2.50047852459662,12,"control",-0.314846573601126,FALSE
-3.57747868646128,-2.50047852459662,12,"control",-0.314846573601126,FALSE
-3.57747868646128,-2.50047852459662,12,"control",-0.314846573601126,FALSE
-3.54122017969976,-2.51522345247918,12,"control",-0.346100001867114,FALSE
-3.54122017969976,-2.51522345247918,12,"control",-0.346100001867114,FALSE
-3.53820645999784,-2.51936048071659,12,"control",-0.351210382720598,FALSE
-3.50933893590274,-2.43510997430296,12,"control",-0.304309769379909,FALSE
-3.50612812848287,-2.42921074329804,12,"control",-0.302613085797991,FALSE
-3.50612812848287,-2.42921074329804,12,"control",-0.302613085797991,FALSE
-3.50612812848287,-2.42921074329804,12,"control",-0.302613085797991,FALSE
-3.72244121280824,-2.25119086203027,12,"control",-0.0275049780190492,TRUE
-3.70776348952761,-2.81763172903538,12,"control",-0.342956165691183,FALSE
-3.70776348952761,-2.81763172903538,12,"control",-0.342956165691183,FALSE
-3.6580064851624,-2.80270775518404,12,"control",-0.37492517580836,FALSE
-3.6580064851624,-2.80270775518404,12,"control",-0.37492517580836,FALSE
-3.69617080968372,-2.92636782571014,10,"control",-0.427065837731213,FALSE
-3.69617080968372,-2.92636782571014,10,"control",-0.427065837731213,FALSE
-3.69617080968372,-2.92636782571014,10,"control",-0.427065837731213,FALSE
-3.69078994055827,-2.92680325673409,10,"control",-0.430931722127441,FALSE
-3.69078994055827,-2.92680325673409,10,"control",-0.430931722127441,FALSE
-3.69078994055827,-2.92680325673409,10,"control",-0.430931722127441,FALSE
-3.76530737702879,-2.91224861133854,10,"control",-0.373649625413044,FALSE
-3.76530737702879,-2.91224861133854,10,"control",-0.373649625413044,FALSE
-3.76245749306706,-2.9137452533266,10,"control",-0.376493405565804,FALSE
-3.76245749306706,-2.9137452533266,10,"control",-0.376493405565804,FALSE
-3.76769532419524,-2.91147282737969,10,"control",-0.371667908735397,FALSE
-3.76769532419524,-2.91147282737969,10,"control",-0.371667908735397,FALSE
-3.76769532419524,-2.91147282737969,10,"control",-0.371667908735397,FALSE
-3.7959464632166,-3.13400973580318,10,"control",-0.208733265739323,FALSE
-3.7959464632166,-3.13400973580318,10,"control",-0.208733265739323,FALSE
-3.8014070633112,-3.14472674476071,10,"control",-0.196705477448778,FALSE
-4.03364621990898,-2.59980633539271,8,"control",0,TRUE
-4.03364621990898,-2.59980633539271,11,"intervention",0,TRUE
-4.03364621990898,-2.59980633539271,11,"intervention",0,TRUE
-4.03364621990898,-2.59980633539271,11,"intervention",0,TRUE
-4.03364621990898,-2.59980633539271,11,"intervention",0,TRUE
-4.0368414274209,-2.63373252558365,8,"control",-0.0340763221594788,TRUE
-4.0368414274209,-2.63373252558365,8,"control",-0.0340763221594788,TRUE
-4.17634916408722,-2.74614518095442,8,"control",-0.20439957924975,FALSE
-4.17634916408722,-2.74614518095442,8,"control",-0.20439957924975,FALSE
-4.12583854736724,-2.59757462182779,8,"control",-0.0922193352156039,TRUE
-3.84794571037005,-2.87133262484882,10,"control",-0.296805403420682,FALSE
-3.84794571037005,-2.87133262484882,10,"control",-0.296805403420682,FALSE
-3.84794571037005,-2.87133262484882,10,"control",-0.296805403420682,FALSE
-3.82541669788202,-2.86469396020557,10,"control",-0.301390196017138,FALSE
-3.97890033901561,-3.04603988827194,8,"control",-0.212958051754057,FALSE
-3.96490128165762,-3.08785234444574,8,"control",-0.188398604538868,FALSE
-3.28807911777401,-2.37402062424098,12,"control",-0.465559231995731,FALSE
-3.28807911777401,-2.37402062424098,12,"control",-0.465559231995731,FALSE
-3.28807911777401,-2.37402062424098,12,"control",-0.465559231995731,FALSE
-3.28807911777401,-2.37402062424098,14,"control",-0.465559231995731,FALSE
-3.28807911777401,-2.37402062424098,14,"control",-0.465559231995731,FALSE
-3.29392782308858,-2.39001194782395,12,"control",-0.465468697917633,FALSE
-4.28042494356652,-2.31408286157494,11,"intervention",0.180377119079179,FALSE
-4.24873691576832,-1.9390343116581,11,"intervention",0.55107702010542,FALSE
-4.24873691576832,-1.9390343116581,11,"intervention",0.55107702010542,FALSE
-4.39375360372171,-1.93372458536997,9,"intervention",0.549013115851574,FALSE
-4.39375360372171,-1.93372458536997,9,"intervention",0.549013115851574,FALSE
-4.39375360372171,-1.93372458536997,9,"intervention",0.549013115851574,FALSE
-4.39375360372171,-1.93372458536997,9,"intervention",0.549013115851574,FALSE
-4.39478505105892,-1.94012017857359,9,"intervention",0.542725065978085,FALSE
-4.39478505105892,-1.94012017857359,9,"intervention",0.542725065978085,FALSE
-4.39208600770908,-1.95010684907398,9,"intervention",0.532549543064075,FALSE
-4.44819235703118,-2.5885374030247,8,"control",-0.185381259149874,FALSE
-4.44819235703118,-2.5885374030247,8,"control",-0.185381259149874,FALSE
-4.44819235703118,-2.5885374030247,8,"control",-0.185381259149874,FALSE
-4.44819235703118,-2.5885374030247,8,"control",-0.185381259149874,FALSE
-4.44819235703118,-2.5885374030247,8,"control",-0.185381259149874,FALSE
-4.44819235703118,-2.5885374030247,8,"control",-0.185381259149874,FALSE
-4.45002245010091,-2.57999727372614,8,"control",-0.176746493656016,FALSE
-4.45002245010091,-2.57999727372614,8,"control",-0.176746493656016,FALSE
-4.38278643723145,-2.21332315777058,9,"intervention",0.269711478982624,FALSE
-4.21473354864349,-1.91938647734525,11,"intervention",0.531915586333563,FALSE
-4.2043378245172,-1.91581633186263,11,"intervention",0.521765619183425,FALSE
-4.20658339184849,-1.9058234289797,11,"intervention",0.524768128775328,FALSE
-4.20658339184849,-1.9058234289797,11,"intervention",0.524768128775328,FALSE
-4.20658339184849,-1.9058234289797,11,"intervention",0.524768128775328,FALSE
-4.5540996491788,-3.6184987141122,4,"intervention",0.575645985581393,FALSE
-4.58177789123935,-3.61434317296816,4,"intervention",0.591209352492382,FALSE
-4.58177789123935,-3.61434317296816,4,"intervention",0.591209352492382,FALSE
-4.58177789123935,-3.61434317296816,4,"intervention",0.591209352492382,FALSE
-4.45015346884801,-3.44940310007753,5,"intervention",0.381368849244381,FALSE
-4.45015346884801,-3.44940310007753,5,"intervention",0.381368849244381,FALSE
-4.54255661417463,-3.11367177155592,5,"intervention",0.209652886414602,FALSE
-4.54255661417463,-3.11367177155592,5,"intervention",0.209652886414602,FALSE
-4.51752565182692,-3.09711794208828,5,"intervention",0.1816955678612,FALSE
1.81266492067246,2.31800394216164,55,"intervention",0.167973959453276,FALSE
1.81358152575351,2.31829699039205,55,"intervention",0.168936254249941,FALSE
1.72203270506341,2.41283431911792,56,"intervention",0.160913748380151,FALSE
1.72203270506341,2.41283431911792,56,"intervention",0.160913748380151,FALSE
1.39940400633073,2.65343933718239,60,"control",-0.154073419419155,FALSE
1.39940400633073,2.65343933718239,60,"control",-0.154073419419155,FALSE
1.39940400633073,2.65343933718239,60,"control",-0.154073419419155,FALSE
1.39940400633073,2.65343933718239,60,"control",-0.154073419419155,FALSE
1.39940400633073,2.65343933718239,60,"control",-0.154073419419155,FALSE
1.39165542146284,2.58069882548571,60,"control",-0.179294938201596,FALSE
1.39165542146284,2.58069882548571,60,"control",-0.179294938201596,FALSE
1.39165542146284,2.58069882548571,60,"control",-0.179294938201596,FALSE
1.54744008448575,2.91008307044799,59,"control",-0.0917353960486286,TRUE
1.54744008448575,2.91008307044799,59,"control",-0.0917353960486286,TRUE
1.51080095616954,2.91375210927225,59,"control",-0.128346460812292,FALSE
1.67950943164468,2.72777925318745,56,"intervention",0.144097692972864,FALSE
1.67950943164468,2.72777925318745,56,"intervention",0.144097692972864,FALSE
1.67950943164468,2.72777925318745,56,"intervention",0.144097692972864,FALSE
1.68848048935803,2.71905723846006,56,"intervention",0.148211971361148,FALSE
1.68848048935803,2.71905723846006,56,"intervention",0.148211971361148,FALSE
1.68848048935803,2.71905723846006,56,"intervention",0.148211971361148,FALSE
1.65609664459844,2.74754936293343,56,"intervention",0.136219226668579,FALSE
1.71788231929484,2.73467204061011,56,"intervention",0.181447392508311,FALSE
1.60755082886541,2.5459520686662,56,"intervention",0.0604170243854065,TRUE
1.63682901149226,2.88946747885271,56,"intervention",0.083527687915132,TRUE
1.41980854471104,2.84356506507012,59,"control",-0.0988629182434544,TRUE
1.30367251428231,2.82158587528336,63,"intervention",0.0540714327711607,TRUE
1.30367251428231,2.82158587528336,63,"intervention",0.0540714327711607,TRUE
1.32271748697044,2.82493167808805,63,"intervention",0.0385231677738189,TRUE
1.32211412047554,2.73726968197841,60,"control",-0.0579241691871062,TRUE
1.31416111415853,2.74005243980774,60,"control",-0.0537732287161423,TRUE
1.31416111415853,2.74005243980774,60,"control",-0.0537732287161423,TRUE
1.31416111415853,2.74005243980774,60,"control",-0.0537732287161423,TRUE
1.31416111415853,2.74005243980774,60,"control",-0.0537732287161423,TRUE
1.31601724870613,2.74759675943854,60,"control",-0.0465599725607045,TRUE
1.23794539106506,2.70071578457667,64,"control",-0.029026086869002,TRUE
1.22370150547681,2.70501586667225,62,"control",-0.0192090992347527,TRUE
1.22370150547681,2.70501586667225,62,"control",-0.0192090992347527,TRUE
1.22370150547681,2.70501586667225,64,"control",-0.0192090992347527,TRUE
1.22370150547681,2.70501586667225,64,"control",-0.0192090992347527,TRUE
1.22370150547681,2.70501586667225,64,"control",-0.0192090992347527,TRUE
1.21874410743023,2.72137684176435,62,"control",-0.031485272030089,TRUE
1.21874410743023,2.72137684176435,62,"control",-0.031485272030089,TRUE
1.20491820670092,2.73731592326438,62,"control",-0.0356160684922887,TRUE
1.20491820670092,2.73731592326438,62,"control",-0.0356160684922887,TRUE
1.24965178156058,2.74665937788323,63,"intervention",0.033590986559602,TRUE
1.24965178156058,2.74665937788323,63,"intervention",0.033590986559602,TRUE
1.24413118697997,2.75175095329898,63,"intervention",0.0395864933984137,TRUE
1.24413118697997,2.75175095329898,63,"intervention",0.0395864933984137,TRUE
1.29700147681772,2.79410136648602,63,"intervention",0.036612129266888,TRUE
1.29700147681772,2.79410136648602,63,"intervention",0.036612129266888,TRUE
1.27324228269545,2.83228272952316,63,"intervention",0.0717571737366906,TRUE
1.28873391482682,2.84144851677545,63,"intervention",0.0538653970245317,TRUE
1.28873391482682,2.84144851677545,63,"intervention",0.0538653970245317,TRUE
1.28873391482682,2.84144851677545,63,"intervention",0.0538653970245317,TRUE
1.23456802923045,2.53009371466731,60,"control",-0.0785835210518681,TRUE
1.21060751296725,2.69096108621968,61,"intervention",0,TRUE
1.21060751296725,2.69096108621968,62,"control",0,TRUE
1.21060751296725,2.69096108621968,62,"control",0,TRUE
1.21060751296725,2.69096108621968,62,"control",0,TRUE
1.19037864982069,2.68516082621353,61,"intervention",0.0146700429909891,TRUE
1.19037864982069,2.68516082621353,61,"intervention",0.0146700429909891,TRUE
1.19037864982069,2.68516082621353,61,"intervention",0.0146700429909891,TRUE
1.21245730357375,2.84677281499951,63,"intervention",0.0449352949017396,TRUE
1.21245730357375,2.84677281499951,63,"intervention",0.0449352949017396,TRUE
1.21245730357375,2.84677281499951,63,"intervention",0.0449352949017396,TRUE
1.2531344531507,2.85110426254535,63,"intervention",0.0815526017231515,TRUE
1.2531344531507,2.85110426254535,63,"intervention",0.0815526017231515,TRUE
1.15761967580195,2.51414627958975,61,"intervention",0.040661923243053,TRUE
1.15761967580195,2.51414627958975,61,"intervention",0.040661923243053,TRUE
1.15605248395828,2.45910897151379,61,"intervention",0.0238062109809859,TRUE
1.15605248395828,2.45910897151379,61,"intervention",0.0238062109809859,TRUE
1.15605248395828,2.45910897151379,61,"intervention",0.0238062109809859,TRUE
2.20081867246193,1.99148910375105,55,"intervention",0.170778286450488,FALSE
2.20081867246193,1.99148910375105,55,"intervention",0.170778286450488,FALSE
2.62235409223457,2.49442385490041,54,"control",-0.399697251631508,FALSE
2.64664223589347,2.5140811115934,54,"control",-0.385250212194579,FALSE
2.63400783921915,2.51786585571407,54,"control",-0.398439110411109,FALSE
3.25166003377589,2.718092674576,42,"intervention",0.364461522823742,FALSE
3.25166003377589,2.718092674576,42,"intervention",0.364461522823742,FALSE
3.25166003377589,2.718092674576,42,"intervention",0.364461522823742,FALSE
3.23985999997759,2.7423954156765,42,"intervention",0.386972221109905,FALSE
3.23985999997759,2.7423954156765,42,"intervention",0.386972221109905,FALSE
3.27798835807325,2.70450920259473,42,"intervention",0.334857055488442,FALSE
2.91873790371995,2.48763648168413,54,"control",-0.12747618682878,FALSE
2.91873790371995,2.48763648168413,54,"control",-0.12747618682878,FALSE
2.03833008462765,2.66049915708,56,"intervention",0.222247146851025,FALSE
2.03833008462765,2.66049915708,56,"intervention",0.222247146851025,FALSE
2.03833008462765,2.66049915708,56,"intervention",0.222247146851025,FALSE
2.03833008462765,2.66049915708,56,"intervention",0.222247146851025,FALSE
2.03833008462765,2.66049915708,56,"intervention",0.222247146851025,FALSE
2.03833008462765,2.66049915708,56,"intervention",0.222247146851025,FALSE
2.03833008462765,2.66049915708,56,"intervention",0.222247146851025,FALSE
0.800149093503214,1.94759496187035,53,"intervention",0.203996218865945,FALSE
0.808126390476118,1.95909242341307,53,"intervention",0.195659016553124,FALSE
0.808126390476118,1.95909242341307,53,"intervention",0.195659016553124,FALSE
0.808126390476118,1.95909242341307,53,"intervention",0.195659016553124,FALSE
0.808126390476118,1.95909242341307,53,"intervention",0.195659016553124,FALSE
0.808126390476118,1.95909242341307,53,"intervention",0.195659016553124,FALSE
0.790044837010964,2.06310069791145,53,"intervention",0.0938126997146466,TRUE
1.02165911164956,2.82147464732776,62,"control",-0.1625825511653,FALSE
1.05160199451039,2.72665804256819,62,"control",-0.0856359741230638,TRUE
1.03323377865444,2.72886064606493,62,"control",-0.0937735707323128,TRUE
1.03323377865444,2.72886064606493,62,"control",-0.0937735707323128,TRUE
1.03323377865444,2.72886064606493,62,"control",-0.0937735707323128,TRUE
1.11395642955708,2.76435805460488,62,"control",-0.097039732062597,TRUE
1.11395642955708,2.76435805460488,62,"control",-0.097039732062597,TRUE
1.1370262584272,2.78381285939547,62,"control",-0.0798861827454719,TRUE
1.09858687021447,2.60831379185332,61,"intervention",0.0656657260806472,TRUE
1.69422085459999,2.28191016202087,55,"intervention",0.0441670237069968,TRUE
1.69417509645014,2.28157861363649,55,"intervention",0.0440186095510042,TRUE
1.69417509645014,2.28157861363649,55,"intervention",0.0440186095510042,TRUE
1.69417509645014,2.28157861363649,55,"intervention",0.0440186095510042,TRUE
1.67286671750656,2.28855059820303,55,"intervention",0.0291780256979615,TRUE
1.67286671750656,2.28855059820303,56,"intervention",0.0291780256979615,TRUE
1.64999836995618,2.26767495649332,58,"control",-0.0304755127567001,TRUE
1.64999836995618,2.26767495649332,58,"control",-0.0304755127567001,TRUE
1.64999836995618,2.26767495649332,58,"control",-0.0304755127567001,TRUE
1.64999836995618,2.26767495649332,58,"control",-0.0304755127567001,TRUE
1.65237555072299,2.26777875987614,58,"control",-0.0287143523885502,TRUE
1.65237555072299,2.26777875987614,58,"control",-0.0287143523885502,TRUE
1.3389692157237,2.02344030188793,58,"control",-0.193409681124019,FALSE
1.3389692157237,2.02344030188793,58,"control",-0.193409681124019,FALSE
1.3389692157237,2.02344030188793,58,"control",-0.193409681124019,FALSE
1.34200506121104,2.01681479463937,58,"control",-0.186181987517094,FALSE
1.39349603112142,2.00607359589468,58,"control",-0.167238058703009,FALSE
1.39349603112142,2.00607359589468,58,"control",-0.167238058703009,FALSE
